309	0.80249090	alone
310	0.80288880	above
311	0.80328661	case
312	0.80368284	dear
313	0.80407747	thee
314	0.80447082	says
315	0.80486320	person
316	0.80525381	high
317	0.80564336	read
318	0.80603173	city
319	0.80641940	already
320	0.80680699	received
321	0.80719312	fact
322	0.80757921	gone
323	0.80796399	girl
324	0.80834860	known
325	0.80873053	hear
326	0.80911225	times
327	0.80949296	least
328	0.80987082	perhaps
329	0.81024564	sure
330	0.81062031	indeed
331	0.81099414	english
332	0.81136673	open
333	0.81173705	body
334	0.81210507	itself
335	0.81247297	along
336	0.81283869	land
337	0.81320420	return
338	0.81356902	leave
339	0.81393152	air
340	0.81429302	nature
341	0.81465372	answered
342	0.81501175	either
343	0.81536935	law
344	0.81572633	help
345	0.81608191	lay
346	0.81643678	point
347	0.81679155	child
348	0.81714629	letter
349	0.81750091	four
350	0.81785405	wish
351	0.81820655	fire
352	0.81855851	cried
353	0.81891006	2
354	0.81926122	women
355	0.81961134	speak
356	0.81996103	number
357	0.82031006	therefore
358	0.82065862	hour
359	0.82100648	friends
360	0.82135139	held
361	0.82169563	free
362	0.82203918	war
363	0.82238160	during
364	0.82272319	several
365	0.82306471	business
366	0.82340281	whether
367	0.82374041	er
368	0.82407790	manner
369	0.82441524	second
370	0.82475205	reason
371	0.82508882	replied
372	0.82542125	united
373	0.82575326	call
374	0.82608487	general
375	0.82641622	why
376	0.82674756	behind
377	0.82707686	became
378	0.82740580	john
379	0.82773439	become
380	0.82806257	dead
381	0.82838855	earth
382	0.82871419	boy
383	0.82903975	lost
384	0.82936288	forth
385	0.82968311	thousand
386	0.83000318	looking
387	0.83032305	I'll
388	0.83064254	family
389	0.83096163	soul
390	0.83127854	feel
391	0.83159368	coming
392	0.83190764	England
393	0.83222001	spirit
394	0.83253219	question
395	0.83284429	care
396	0.83315562	truth
397	0.83346670	ground
398	0.83377682	really
399	0.83408687	rest
400	0.83439637	mean
401	0.83470550	different
402	0.83501315	making
403	0.83531943	possible
404	0.83562461	fell
405	0.83592957	towards
406	0.83623240	human
407	0.83653462	kept
408	0.83683668	short
409	0.83713797	town
410	0.83743920	following
411	0.83773941	need
412	0.83803923	cause
413	0.83833798	met
414	0.83863582	evening
415	0.83893176	returned
416	0.83922684	five
417	0.83952012	strong
418	0.83981329	able
419	0.84010620	french
420	0.84039865	live
421	0.84069096	lady
422	0.84098182	subject
423	0.84127257	sn
424	0.84156287	answer
425	0.84185308	sea
426	0.84214126	fear
427	0.84242942	understand
428	0.84271719	hard
429	0.84300465	terms
430	0.84329161	doubt
431	0.84357811	around
432	0.84386360	ask
433	0.84414820	arms
434	0.84443055	turn
435	0.84471284	sense
436	0.84499442	seems
437	0.84527459	black
438	0.84555457	bring
439	0.84583383	followed
440	0.84611296	beautiful
441	0.84638968	close
442	0.84666552	dark
443	0.84693886	hold
444	0.84721168	character
445	0.84748433	sort
446	0.84775657	sight
447	0.84802699	ten
448	0.84829662	show
449	0.84856623	party
450	0.84883437	fine
451	0.84910239	ye
452	0.84936879	ready
453	0.84963391	story
454	0.84989766	common
455	0.85016093	book
456	0.85042363	electronic
457	0.85068565	talk
458	0.85094704	account
459	0.85120789	mark
460	0.85146862	interest
461	0.85172823	written
462	0.85198709	can't
463	0.85224582	bed
464	0.85250431	necessary
465	0.85276258	age
466	0.85302035	else
467	0.85327744	force
468	0.85353266	idea
469	0.85378738	longer
470	0.85404158	art
471	0.85429497	spoke
472	0.85454823	across
473	0.85480119	brother
474	0.85505381	early
475	0.85530530	ought
476	0.85555623	sometimes
477	0.85580665	line
478	0.85605668	saying
479	0.85630590	table
480	0.85655478	appeared
481	0.85680302	river
482	0.85705069	continued
483	0.85729783	eye
484	0.85754496	ety
485	0.85779184	sun
486	0.85803852	information
487	0.85828431	later
488	0.85852804	everything
489	0.85877083	reached
490	0.85901230	suddenly
491	0.85925355	past
492	0.85949425	hours
493	0.85973469	strange
494	0.85997465	deep
495	0.86021416	change
496	0.86045342	miles
497	0.86069257	feeling
498	0.86093113	act
499	0.86116943	meet
500	0.86140761	paid
501	0.86164539	further
502	0.86188291	purpose
503	0.86212035	happy
504	0.86235758	added
505	0.86259421	seem
506	0.86282949	taking
507	0.86306465	blood
508	0.86329872	rose
509	0.86353112	south
510	0.86376306	beyond
511	0.86399479	cold
512	0.86422652	neither
513	0.86445734	forward
514	0.86468792	view
515	0.86491819	I've
516	0.86514794	position
517	0.86537735	sound
518	0.86560548	none
519	0.86583322	entered
520	0.86606095	clear
521	0.86628796	road
522	0.86651476	late
523	0.86674119	stand
524	0.86696755	suppose
525	0.86719379	la
526	0.86741975	daughter
527	0.86764539	real
528	0.86787097	nearly
529	0.86809646	mine
530	0.86832178	laws
531	0.86854711	knowledge
532	0.86877166	comes
533	0.86899573	toward
534	0.86921967	bad
535	0.86944323	cut
536	0.86966538	copy
537	0.86988752	husband
538	0.87010959	six
539	0.87033093	France
540	0.87055218	living
541	0.87077230	peace
542	0.87099157	didn't
543	0.87121084	low
544	0.87142997	north
545	0.87164869	remember
546	0.87186664	effect
547	0.87208452	natural
548	0.87230149	pretty
549	0.87251744	fall
550	0.87273335	fair
551	0.87294792	service
552	0.87316187	below
553	0.87337572	except
554	0.87358955	American
555	0.87380314	hair
556	0.87401642	London
557	0.87422952	laid
558	0.87444256	pass
559	0.87465553	led
560	0.87486828	copyright
561	0.87508086	doing
562	0.87529314	army
563	0.87550508	run
564	0.87571604	horse
565	0.87592646	future
566	0.87613684	opened
567	0.87634623	pleasure
568	0.87655417	history
569	0.87676180	west
570	0.87696920	pay
571	0.87717660	red
572	0.87738389	an'
573	0.87759101	4
574	0.87779790	hath
575	0.87800396	note
576	0.87821001	although
577	0.87841597	wanted
578	0.87862061	gold
579	0.87882446	makes
580	0.87902702	desire
581	0.87922949	play
582	0.87943144	master
583	0.87963155	office
584	0.87983151	tried
585	0.88003115	front
586	0.88023075	big
587	0.88042981	Dr
588	0.88062831	lived
589	0.88082662	certainly
590	0.88102390	wind
591	0.88122070	receive
592	0.88141735	attention
593	0.88161374	government
594	0.88181009	unto
595	0.88200634	church
596	0.88220228	strength
597	0.88239807	length
598	0.88259311	company
599	0.88278805	placed
600	0.88298291	paper
601	0.88317741	letters
602	0.88337158	probably
603	0.88356547	glad
604	0.88375924	important
605	0.88395273	especially
606	0.88414615	greater
607	0.88433894	yourself
608	0.88453157	fellow
609	0.88472403	bear
610	0.88491572	opinion
611	0.88510701	window
612	0.88529801	ran
613	0.88548898	faith
614	0.88567977	ago
615	0.88587031	agreement
616	0.88606021	charge
617	0.88625002	beauty
618	0.88643967	lips
619	0.88662923	remained
620	0.88681866	arm
621	0.88700802	latter
622	0.88719714	duty
623	0.88738621	send
624	0.88757523	distance
625	0.88776282	silence
626	0.88795039	foot
627	0.88813753	wild
628	0.88832424	object
629	0.88851051	die
630	0.88869624	save
631	0.88888192	gentleman
632	0.88906716	trees
633	0.88925236	green
634	0.88943675	trouble
635	0.88962106	smile
636	0.88980537	books
637	0.88998905	wrong
638	0.89017216	various
639	0.89035472	sleep
640	0.89053609	persons
641	0.89071728	blockquote
642	0.89089807	happened
643	0.89107850	particular
644	0.89125759	drew
645	0.89143659	minutes
646	0.89161471	hardly
647	0.89179235	walked
648	0.89196989	chief
649	0.89214674	chance
650	0.89232359	according
651	0.89250044	beginning
652	0.89267707	action
653	0.89285312	deal
654	0.89302910	loved
655	0.89320459	visit
656	0.89338001	thinking
657	0.89355529	follow
658	0.89373034	standing
659	0.89390481	knows
660	0.89407892	try
661	0.89425301	presence
662	0.89442707	heavy
663	0.89460102	sweet
664	0.89477480	plain
665	0.89494829	donations
666	0.89512150	immediately
667	0.89529451	wrote
668	0.89546724	mouth
669	0.89563918	rich
670	0.89581093	thoughts
671	0.89598224	months
672	0.89615301	u
673	0.89632376	won't
674	0.89649436	afraid
675	0.89666486	Paris
676	0.89683463	single
677	0.89700424	joy
678	0.89717297	enemy
679	0.89734143	broken
680	0.89750849	unless
681	0.89767519	states
682	0.89784161	ship
683	0.89800797	condition
684	0.89817402	carry
685	0.89834005	exclaimed
686	0.89850572	including
687	0.89867113	filled
688	0.89883648	seeing
689	0.89900119	influence
690	0.89916566	write
691	0.89932990	boys
692	0.89949402	appear
693	0.89965785	outside
694	0.89982144	secret
695	0.89998431	parts
696	0.90014707	please
697	0.90030956	appearance
698	0.90047200	evil
699	0.90063434	march
700	0.90079657	george
701	0.90095850	whatever
702	0.90112036	slowly
703	0.90128194	tears
704	0.90144350	horses
705	0.90160499	places
706	0.90176621	caught
707	0.90192718	stay
708	0.90208806	instead
709	0.90224869	struck
710	0.90240901	blue
711	0.90256919	York
712	0.90272933	impossible
713	0.90288923	period
714	0.90304886	sister
715	0.90320820	battle
716	0.90336743	school
717	0.90352655	Mary
718	0.90368559	raised
719	0.90384459	occasion
720	0.90400339	married
721	0.90416210	man's
722	0.90432073	former
723	0.90447913	food
724	0.90463747	youth
725	0.90479577	learned
726	0.90495401	merely
727	0.90511190	reach
728	0.90526935	system
729	0.90542678	twenty
730	0.90558412	dinner
731	0.90574109	quiet
732	0.90589784	easily
733	0.90605457	moved
734	0.90621129	afterwards
735	0.90636799	giving
736	0.90652451	walk
737	0.90668074	stopped
738	0.90683688	laughed
739	0.90699279	language
740	0.90714867	expression
741	0.90730420	week
742	0.90745963	hall
743	0.90761456	danger
744	0.90776949	property
745	0.90792415	wonder
746	0.90807855	usual
747	0.90823294	figure
748	0.90838665	born
749	0.90853988	court
750	0.90869287	generally
751	0.90884568	grew
752	0.90899832	showed
753	0.90915063	getting
754	0.90930261	ancient
755	0.90945421	respect
756	0.90960576	third
757	0.90975714	worth
758	0.90990784	simple
759	0.91005853	tree
760	0.91020915	leaving
761	0.91035973	remain
762	0.91050966	society
763	0.91065937	fight
764	0.91080896	wall
765	0.91095842	result
766	0.91110764	heaven
767	0.91125673	William
768	0.91140580	started
769	0.91155479	command
770	0.91170357	tone
771	0.91185171	regard
772	0.91199983	expected
773	0.91214786	mere
774	0.91229585	month
775	0.91244337	beside
776	0.91259087	silent
777	0.91273811	perfect
778	0.91288532	experience
779	0.91303253	street
780	0.91317944	writing
781	0.91332626	goes
782	0.91347298	circumstances
783	0.91361917	entirely
784	0.91376514	fresh
785	0.91391097	duke
786	0.91405663	covered
787	0.91420209	bound
788	0.91434742	east
789	0.91449267	wood
790	0.91463779	stone
791	0.91478279	quickly
792	0.91492762	notice
793	0.91507230	bright
794	0.91521696	Christ
795	0.91536161	boat
796	0.91550621	noble
797	0.91565079	meant
798	0.91579529	somewhat
799	0.91593957	sudden
800	0.91608345	value
801	0.91622699	c.
802	0.91636999	direction
803	0.91651291	chair
804	0.91665551	due
805	0.91679808	support
806	0.91694030	tom
807	0.91708225	date
808	0.91722409	waiting
809	0.91736578	Christian
810	0.91750740	village
811	0.91764882	lives
812	0.91779012	reading
813	0.91793134	agree
814	0.91807225	lines
815	0.91821314	considered
816	0.91835401	field
817	0.91849479	observed
818	0.91863537	scarcely
819	0.91877532	wished
820	0.91891524	wait
821	0.91905497	greatest
822	0.91919470	permission
823	0.91933440	success
824	0.91947399	piece
825	0.91961337	British
826	0.91975271	ex
827	0.91989193	Charles
828	0.92003105	formed
829	0.92016996	speaking
830	0.92030869	trying
831	0.92044722	conversation
832	0.92058561	proper
833	0.92072386	hill
834	0.92086196	music
835	0.92099983	opportunity
836	0.92113739	that's
837	0.92127489	German
838	0.92141234	afternoon
839	0.92154955	cry
840	0.92168646	cost
841	0.92182327	allowed
842	0.92196006	girls
843	0.92209663	considerable
844	0.92223284	c
845	0.92236877	broke
846	0.92250418	honour
847	0.92263937	seven
848	0.92277451	private
849	0.92290959	sit
850	0.92304464	news
851	0.92317940	top
852	0.92331413	scene
853	0.92344885	discovered
854	0.92358352	marriage
855	0.92371768	step
856	0.92385155	garden
857	0.92398529	race
858	0.92411889	begin
859	0.92425235	per
860	0.92438553	individual
861	0.92451829	sitting
862	0.92465087	learn
863	0.92478330	political
864	0.92491570	difficult
865	0.92504804	bit
866	0.92518034	speech
867	0.92531222	Henry
868	0.92544369	lie
869	0.92557512	cast
870	0.92570643	eat
871	0.92583762	authority
872	0.92596869	etc.
873	0.92609928	floor
874	0.92622983	ill
875	0.92635928	ways
876	0.92648849	officers
877	0.92661763	offered
878	0.92674673	original
879	0.92687563	happiness
880	0.92700436	flowers
881	0.92713307	produced
882	0.92726167	summer
883	0.92738995	provide
884	0.92751817	study
885	0.92764626	religion
886	0.92777419	picture
887	0.92790207	walls
888	0.92802985	personal
889	0.92815757	America
890	0.92828511	watch
891	0.92841217	pleased
892	0.92853917	leaves
893	0.92866596	declared
894	0.92879263	hot
895	0.92891900	understood
896	0.92904535	effort
897	0.92917167	prepared
898	0.92929787	escape
899	0.92942404	attempt
900	0.92955019	supposed
901	0.92967619	killed
902	0.92980217	fast
903	0.92992813	author
904	0.93005401	Indian
905	0.93017980	brown
906	0.93030558	determined
907	0.93043131	pain
908	0.93055696	spring
909	0.93068258	takes
910	0.93080811	drawn
911	0.93093363	soldiers
912	0.93105885	houses
913	0.93118402	beneath
914	0.93130910	talking
915	0.93143408	turning
916	0.93155896	century
917	0.93168317	steps
918	0.93180737	intended
919	0.93193156	soft
920	0.93205570	straight
921	0.93217967	matters
922	0.93230364	likely
923	0.93242754	corner
924	0.93255134	trademark
925	0.93267511	justice
926	0.93279869	simply
927	0.93292220	produce
928	0.93304568	trust
929	0.93316895	appears
930	0.93329219	Rome
931	0.93341534	laugh
932	0.93353839	forget
933	0.93366134	Europe
934	0.93378425	passage
935	0.93390708	eight
936	0.93402985	closed
937	0.93415247	ourselves
938	0.93427498	gives
939	0.93439727	dress
940	0.93451955	passing
941	0.93464175	terrible
942	0.93476369	required
943	0.93488549	medium
944	0.93500728	efforts
945	0.93512904	sake
946	0.93525072	breath
947	0.93537236	wise
948	0.93549381	ladies
949	0.93561522	possession
950	0.93573656	pleasant
951	0.93585789	perfectly
952	0.93597911	o'
953	0.93610029	memory
954	0.93622134	usually
955	0.93634237	grave
956	0.93646331	fixed
957	0.93658424	modern
958	0.93670485	spot
959	0.93682529	troops
960	0.93694559	rise
961	0.93706587	break
962	0.93718603	fifty
963	0.93730611	island
964	0.93742616	meeting
965	0.93754613	camp
966	0.93766608	nation
967	0.93778590	existence
968	0.93790553	reply
969	0.93802509	I'd
970	0.93814444	copies
971	0.93826376	sky
972	0.93838299	touch
973	0.93850221	equal
974	0.93862120	fortune
975	0.93874015	v.
976	0.93885895	shore
977	0.93897768	domain
978	0.93909597	named
979	0.93921411	situation
980	0.93933197	looks
981	0.93944978	promise
982	0.93956739	orders
983	0.93968500	degree
984	0.93980253	middle
985	0.93992007	winter
986	0.94003735	plan
987	0.94015460	spent
988	0.94027160	allow
989	0.94038858	pale
990	0.94050549	conduct
991	0.94062231	running
992	0.94073913	religious
993	0.94085578	surprise
994	0.94097238	minute
995	0.94108881	roman
996	0.94120516	cases
997	0.94132150	shot
998	0.94143783	lead
999	0.94155409	move
1000	0.94167035	names
1001	0.94178651	stop
1002	0.94190263	higher
1003	0.94201868	et
1004	0.94213469	father's
1005	0.94225067	threw
1006	0.94236663	worse
1007	0.94248251	built
1008	0.94259835	spoken
1009	0.94271414	glass
1010	0.94282965	board
1011	0.94294509	vain
1012	0.94306050	affairs
1013	0.94317558	instance
1014	0.94329030	safe
1015	0.94340500	loss
1016	0.94351966	doctor
1017	0.94363427	offer
1018	0.94374878	class
1019	0.94386309	complete
1020	0.94397693	access
1021	0.94409025	lower
1022	0.94420352	wouldn't
1023	0.94431675	repeated
1024	0.94442996	forms
1025	0.94454313	darkness
1026	0.94465628	military
1027	0.94476939	warm
1028	0.94488245	drink
1029	0.94499527	passion
1030	0.94510803	ones
1031	0.94522078	physical
1032	0.94533345	example
1033	0.94544576	ears
1034	0.94555795	questions
1035	0.94567015	start
1036	0.94578229	lying
1037	0.94589441	smiled
1038	0.94600653	keeping
1039	0.94611858	spite
1040	0.94623049	shown
1041	0.94634230	directly
1042	0.94645372	james
1043	0.94656513	hart
1044	0.94667644	serious
1045	0.94678764	hat
1046	0.94689878	dog
1047	0.94700990	silver
1048	0.94712101	sufficient
1049	0.94723212	main
1050	0.94734317	mentioned
1051	0.94745372	servant
1052	0.94756420	pride
1053	0.94767468	crowd
1054	0.94778513	train
1055	0.94789550	wonderful
1056	0.94800573	moral
1057	0.94811589	instant
1058	0.94822597	associated
1059	0.94833605	path
1060	0.94844610	greek
1061	0.94855593	meaning
1062	0.94866565	fit
1063	0.94877527	ordered
1064	0.94888475	lot
1065	0.94899388	he's
1066	0.94910292	proved
1067	0.94921192	obliged
1068	0.94932089	enter
1069	0.94942983	rule
1070	0.94953873	sword
1071	0.94964755	attack
1072	0.94975633	seat
1073	0.94986505	game
1074	0.94997375	health
1075	0.95008243	paragraph
1076	0.95019090	statement
1077	0.95029935	social
1078	0.95040762	refund
1079	0.95051587	sorry
1080	0.95062409	courage
1081	0.95073224	members
1082	0.95084038	grace
1083	0.95094841	official
1084	0.95105641	dream
1085	0.95116425	worthy
1086	0.95127203	rock
1087	0.95137973	jack
1088	0.95148731	provided
1089	0.95159488	special
1090	0.95170230	shook
1091	0.95180971	request
1092	0.95191710	mighty
1093	0.95202447	glance
1094	0.95213181	heads
1095	0.95223913	movement
1096	0.95234640	fee
1097	0.95245359	share
1098	0.95256078	expect
1099	0.95266782	couldn't
1100	0.95277464	dollars
1101	0.95288141	spread
1102	0.95298807	opposite
1103	0.95309447	glory
1104	0.95320077	twelve
1105	0.95330704	space
1106	0.95341331	engaged
1107	0.95351952	peter
1108	0.95362564	wine
1109	0.95373170	ordinary
1110	0.95383765	mountains
1111	0.95394350	taste
1112	0.95404934	iron
1113	0.95415505	isn't
1114	0.95426074	distribute
1115	0.95436635	trade
1116	0.95447186	consider
1117	0.95457717	greatly
1118	0.95468247	accepted
1119	0.95478777	forced
1120	0.95489305	advantage
1121	0.95499830	ideas
1122	0.95510342	decided
1123	0.95520852	using
1124	0.95531361	officer
1125	0.95541861	rate
1126	0.95552357	clothes
1127	0.95562842	sign
1128	0.95573324	feelings
1129	0.95583782	native
1130	0.95594211	promised
1131	0.95604639	judge
1132	0.95615049	difference
1133	0.95625455	working
1134	0.95635861	anxious
1135	0.95646254	marry
1136	0.95656633	captain
1137	0.95666998	finished
1138	0.95677347	extent
1139	0.95687695	watched
1140	0.95698042	curious
1141	0.95708385	foreign
1142	0.95718715	besides
1143	0.95729044	method
1144	0.95739363	excellent
1145	0.95749677	confidence
1146	0.95759970	marked
1147	0.95770261	'em
1148	0.95780547	jesus
1149	0.95790832	exactly
1150	0.95801095	importance
1151	0.95811351	finally
1152	0.95821601	bill
1153	0.95831834	vast
1154	0.95842066	prove
1155	0.95852286	fancy
1156	0.95862504	quick
1157	0.95872718	yes
1158	0.95882923	sought
1159	0.95893127	prevent
1160	0.95903327	neck
1161	0.95913526	hearts
1162	0.95923721	liberty
1163	0.95933916	interesting
1164	0.95944110	sides
1165	0.95954295	legal
1166	0.95964477	gentlemen
1167	0.95974648	dry
1168	0.95984816	serve
1169	0.95994977	aside
1170	0.96005126	pure
1171	0.96015274	concerning
1172	0.96025412	forgotten
1173	0.96035536	lose
1174	0.96045653	powers
1175	0.96055760	possessed
1176	0.96065857	thrown
1177	0.96075950	evidence
1178	0.96086039	distant
1179	0.96096128	michael
1180	0.96106210	progress
1181	0.96116259	similar
1182	0.96126293	narrow
1183	0.96136323	altogether
1184	0.96146341	building
1185	0.96156336	page
1186	0.96166325	particularly
1187	0.96176292	knowing
1188	0.96186244	weeks
1189	0.96196187	settled
1190	0.96206121	holding
1191	0.96216046	mountain
1192	0.96225957	search
1193	0.96235858	sad
1194	0.96245759	sin
1195	0.96255653	lies
1196	0.96265539	proud
1197	0.96275415	pieces
1198	0.96285276	clearly
1199	0.96295131	price
1200	0.96304983	ships
1201	0.96314830	thirty
1202	0.96324666	sick
1203	0.96334493	honest
1204	0.96344317	shut
1205	0.96354130	talked
1206	0.96363941	bank
1207	0.96373748	fate
1208	0.96383553	dropped
1209	0.96393342	judgment
1210	0.96403127	conditions
1211	0.96412881	king's
1212	0.96422621	accept
1213	0.96432358	hills
1214	0.96442089	removed
1215	0.96451795	forest
1216	0.96461501	measure
1217	0.96471201	species
1218	0.96480889	seek
1219	0.96490566	highest
1220	0.96500241	otherwise
1221	0.96509909	stream
1222	0.96519576	honor
1223	0.96529238	carefully
1224	0.96538888	obtained
1225	0.96548529	ear
1226	0.96558154	bread
1227	0.96567769	bottom
1228	0.96577384	additional
1229	0.96586996	presented
1230	0.96596602	aid
1231	0.96606205	fingers
1232	0.96615808	q
1233	0.96625410	remembered
1234	0.96634989	choose
1235	0.96644552	agreed
1236	0.96654110	animal
1237	0.96663649	events
1238	0.96673172	there's
1239	0.96682691	fully
1240	0.96692208	delight
1241	0.96701705	rights
1242	0.96711185	amount
1243	0.96720663	obtain
1244	0.96730134	tax
1245	0.96739602	servants
1246	0.96749064	sons
1247	0.96758497	cross
1248	0.96767930	shoulders
1249	0.96777358	thick
1250	0.96786778	points
1251	0.96796192	stranger
1252	0.96805600	woods
1253	0.96814998	facts
1254	0.96824380	dare
1255	0.96833755	grow
1256	0.96843128	creature
1257	0.96852501	hung
1258	0.96861862	rain
1259	0.96871216	false
1260	0.96880569	tall
1261	0.96889922	gate
1262	0.96899266	nations
1263	0.96908608	created
1264	0.96917950	refused
1265	0.96927290	quietly
1266	0.96936623	surface
1267	0.96945956	freely
1268	0.96955287	holy
1269	0.96964617	streets
